74	0.048633	0.043945	0.041016	0.033691	0.047852	0.038086	
75	0.049805	0.045117	0.042480	0.035156	0.048828	0.039258	
76	0.050781	0.046289	0.043945	0.036621	0.049805	0.040430	
77	0.051758	0.047461	0.045410	0.038086	0.050642	0.041602	
78	0.052734	0.048633	0.046875	0.039258	0.051479	0.042773	
79	0.053711	0.049805	0.048340	0.040430	0.052316	0.043945	
80	0.054688	0.050642	0.049805	0.041602	0.053153	0.045117	
81	0.055664	0.051479	0.050977	0.042773	0.053990	0.046289	
82	0.056396	0.052316	0.052148	0.043945	0.054827	0.047461	
83	0.057129	0.053153	0.053320	0.045117	0.055664	0.048633	
84	0.057861	0.053990	0.054492	0.046289	0.056396	0.049805	
85	0.058594	0.054827	0.055664	0.047461	0.057129	0.050642	
86	0.059326	0.055664	0.056641	0.048633	0.057861	0.051479	
87	0.060059	0.056396	0.057617	0.049805	0.058594	0.052316	
88	0.060791	0.057129	0.058594	0.050977	0.059326	0.053153	
89	0.061523	0.057861	0.059570	0.052148	0.060059	0.053990	
90	0.062174	0.058594	0.060547	0.053320	0.060791	0.054827	
91	0.062826	0.059326	0.061523	0.054492	0.061523	0.055664	
92	0.063477	0.060059	0.062360	0.055664	0.062056	0.056315	
93	0.064128	0.060791	0.063198	0.056501	0.062589	0.056966	
94	0.064779	0.061523	0.064035	0.057338	0.063121	0.057617	
95	0.065430	0.062174	0.064872	0.058175	0.063654	0.058268	
96	0.066081	0.062826	0.065709	0.059012	0.064187	0.058919	
97	0.066732	0.063477	0.066546	0.059849	0.064719	0.059570	
98	0.067383	0.064128	0.067383	0.060686	0.065252	0.060221	
99	0.067915	0.064779	0.068034	0.061523	0.065785	0.060872	
100	0.068448	0.065430	0.068685	0.062360	0.066317	0.061523	
101	0.068981	0.066081	0.069336	0.063198	0.066850	0.062109	
102	0.069513	0.066732	0.069987	0.064035	0.067383	0.062695	
103	0.070046	0.067383	0.070638	0.064872	0.067801	0.063281	
104	0.070579	0.067969	0.071289	0.065709	0.068220	0.063867	
105	0.071112	0.068555	0.071940	0.066546	0.068638	0.064453	
106	0.071644	0.069141	0.072591	0.067383	0.069057	0.065039	
107	0.072177	0.069727	0.073242	0.068034	0.069475	0.065625	
108	0.072710	0.070312	0.073775	0.068685	0.069894	0.066211	
109	0.073242	0.070898	0.074308	0.069336	0.070312	0.066797	
110	0.073661	0.071484	0.074840	0.069987	0.070731	0.067383	
111	0.074079	0.072070	0.075373	0.070638	0.071150	0.067871	
112	0.074498	0.072656	0.075906	0.071289	0.071568	0.068359	
113	0.074916	0.073242	0.076438	0.071940	0.071987	0.068848	
114	0.075335	0.073661	0.076971	0.072591	0.072405	0.069336	
115	0.075753	0.074079	0.077504	0.073242	0.072824	0.069824	
116	0.076172	0.074498	0.078036	0.073693	0.073242	0.070312	
117	0.076590	0.074916	0.078569	0.074144	0.073633	0.070801	
118	0.077009	0.075335	0.079102	0.074594	0.074023	0.071289	
119	0.077427	0.075753	0.079520	0.075045	0.074414	0.071777	
120	0.077846	0.076172	0.079939	0.075496	0.074805	0.072266	
121	0.078265	0.076590	0.080357	0.075947	0.075195	0.072754	
122	0.078683	0.077009	0.080776	0.076397	0.075586	0.073242	
123	0.079102	0.077427	0.081194	0.076848	0.075977	0.073693	
124	0.079468	0.077846	0.081613	0.077299	0.076367	0.074144	
125	0.079834	0.078265	0.082031	0.077749	0.076758	0.074594	
126	0.080200	0.078683	0.082450	0.078200	0.077148	0.075045	
127	0.080566	0.079102	0.082868	0.078651	0.077539	0.075496	
128	0.080933	0.079446	0.083287	0.079102	0.077930	0.075947	
129	0.081299	0.079791	0.083705	0.079552	0.078320	0.076397	
130	0.081665	0.080136	0.084124	0.080003	0.078711	0.076848	
131	0.082031	0.080480	0.084542	0.080454	0.079102	0.077299	
132	0.082397	0.080825	0.084961	0.080904	0.079427	0.077749	
133	0.082764	0.081170	0.085327	0.081355	0.079753	0.078200	
134	0.083130	0.081514	0.085693	0.081806	0.080078	0.078651	
135	0.083496	0.081859	0.086060	0.082257	0.080404	0.079102	
136	0.083862	0.082204	0.086426	0.082707	0.080729	0.079492	
137	0.084229	0.082548	0.086792	0.083158	0.081055	0.079883	
138	0.084595	0.082893	0.087158	0.083609	0.081380	0.080273	
139	0.084961	0.083238	0.087524	0.084059	0.081706	0.080664	
140	0.085269	0.083582	0.087891	0.084510	0.082031	0.081055	
141	0.085578	0.083927	0.088257	0.084961	0.082357	0.081445	
142	0.085886	0.084272	0.088623	0.085327	0.082682	0.081836	
143	0.086194	0.084616	0.088989	0.085693	0.083008	0.082227	
144	0.086503	0.084961	0.089355	0.086060	0.083333	0.082617	
145	0.086811	0.085227	0.089722	0.086426	0.083659	0.083008	
146	0.087120	0.085494	0.090088	0.086792	0.083984	0.083398	
147	0.087428	0.085760	0.090454	0.087158	0.084310	0.083789	
148	0.087736	0.086026	0.090820	0.087524	0.084635	0.084180	
149	0.088045	0.086293	0.091129	0.087891	0.084961	0.084570	
150	0.088353	0.086559	0.091437	0.088257	0.085254	0.084961	
151	0.088662	0.086825	0.091745	0.088623	0.085547	0.085269	
152	0.088970	0.087092	0.092054	0.088989	0.085840	0.085578	
153	0.089278	0.087358	0.092362	0.089355	0.086133	0.085886	
154	0.089587	0.087624	0.092671	0.089722	0.086426	0.086194	
155	0.089895	0.087891	0.092979	0.090088	0.086719	0.086503	
156	0.090204	0.088157	0.093287	0.090454	0.087012	0.086811	
157	0.090512	0.088423	0.093596	0.090820	0.087305	0.087120	
158	0.090820	0.088690	0.093904	0.091113	0.087598	0.087428	
159	0.091075	0.088956	0.094213	0.091406	0.087891	0.087736	
160	0.091330	0.089222	0.094521	0.091699	0.088184	0.088045	
161	0.091585	0.089489	0.094829	0.091992	0.088477	0.088353	
162	0.091839	0.089755	0.095138	0.092285	0.088770	0.088662	
163	0.092094	0.090021	0.095446	0.092578	0.089062	0.088970	
164	0.092349	0.090288	0.095755	0.092871	0.089355	0.089278	
165	0.092604	0.090554	0.096063	0.093164	0.089648	0.089587	
166	0.092858	0.090820	0.096371	0.093457	0.089941	0.089895	
167	0.093113	0.091046	0.096680	0.093750	0.090234	0.090204	
168	0.093368	0.091271	0.096959	0.094043	0.090527	0.090512	
169	0.093623	0.091496	0.097238	0.094336	0.090820	0.090820	
170	0.093877	0.091722	0.097517	0.094629	0.091037	0.091064	
171	0.094132	0.091947	0.097796	0.094922	0.091254	0.091309	
172	0.094387	0.092172	0.098075	0.095215	0.091471	0.091553	
173	0.094642	0.092398	0.098354	0.095508	0.091688	0.091797	
174	0.094896	0.092623	0.098633	0.095801	0.091905	0.092041	
175	0.095151	0.092849	0.098912	0.096094	0.092122	0.092285	
176	0.095406	0.093074	0.099191	0.096387	0.092339	0.092529	
177	0.095661	0.093299	0.099470	0.096680	0.092556	0.092773	
178	0.095915	0.093525	0.099749	0.096934	0.092773	0.093018	
179	0.096170	0.093750	0.100028	0.097189	0.092990	0.093262	
180	0.096425	0.093975	0.100307	0.097444	0.093207	0.093506	
181	0.096680	0.094201	0.100586	0.097699	0.093424	0.093750	
182	0.096924	0.094426	0.100865	0.097953	0.093641	0.093994	
183	0.097168	0.094651	0.101144	0.098208	0.093859	0.094238	
184	0.097412	0.094877	0.101423	0.098463	0.094076	0.094482	
185	0.097656	0.095102	0.101702	0.098718	0.094293	0.094727	
186	0.097900	0.095328	0.101981	0.098972	0.094510	0.094971	
187	0.098145	0.095553	0.102260	0.099227	0.094727	0.095215	
188	0.098389	0.095778	0.102539	0.099482	0.094944	0.095459	
189	0.098633	0.096004	0.102832	0.099737	0.095161	0.095703	
190	0.098877	0.096229	0.103125	0.099992	0.095378	0.095947	
191	0.099121	0.096454	0.103418	0.100246	0.095595	0.096191	
192	0.099365	0.096680	0.103711	0.100501	0.095812	0.096436	
193	0.099609	0.096905	0.104004	0.100756	0.096029	0.096680	
194	0.099854	0.097130	0.104297	0.101011	0.096246	0.096914	
195	0.100098	0.097356	0.104590	0.101265	0.096463	0.097148	
196	0.100342	0.097581	0.104883	0.101520	0.096680	0.097383	
197	0.100586	0.097806	0.105176	0.101775	0.096905	0.097617	
198	0.100830	0.098032	0.105469	0.102030	0.097130	0.097852	
199	0.101074	0.098257	0.105762	0.102284	0.097356	0.098086	
200	0.101318	0.098483	0.106055	0.102539	0.097581	0.098320	
201	0.101562	0.098708	0.106348	0.102748	0.097806	0.098555	
202	0.101807	0.098933	0.106641	0.102958	0.098032	0.098789	
203	0.102051	0.099159	0.106934	0.103167	0.098257	0.099023	
204	0.102295	0.099384	0.107227	0.103376	0.098483	0.099258	
205	0.102539	0.099609	0.107520	0.103585	0.098708	0.099492	
206	0.102764	0.099835	0.107813	0.103795	0.098933	0.099727	
207	0.102990	0.100060	0.108105	0.104004	0.099159	0.099961	
208	0.103215	0.100285	0.108398	0.104213	0.099384	0.100195	
209	0.103441	0.100511	0.108624	0.104422	0.099609	0.100430	
210	0.103666	0.100736	0.108849	0.104632	0.099835	0.100664	
211	0.103891	0.100962	0.109075	0.104841	0.100060	0.100898	
212	0.104117	0.101187	0.109300	0.105050	0.100285	0.101133	
213	0.104342	0.101412	0.109525	0.105259	0.100511	0.101367	
214	0.104567	0.101638	0.109751	0.105469	0.100736	0.101602	
215	0.104793	0.101863	0.109976	0.105678	0.100962	0.101836	
216	0.105018	0.102088	0.110201	0.105887	0.101187	0.102070	
217	0.105243	0.102314	0.110427	0.106097	0.101412	0.102305	
218	0.105469	0.102539	0.110652	0.106306	0.101638	0.102539	
219	0.105694	0.102773	0.110877	0.106515	0.101863	0.102764	
220	0.105919	0.103008	0.111103	0.106724	0.102088	0.102990	
221	0.106145	0.103242	0.111328	0.106934	0.102314	0.103215	
222	0.106370	0.103477	0.111553	0.107143	0.102539	0.103441	
223	0.106596	0.103711	0.111779	0.107352	0.102764	0.103666	
224	0.106821	0.103945	0.112004	0.107561	0.102990	0.103891	
225	0.107046	0.104180	0.112230	0.107771	0.103215	0.104117	
226	0.107272	0.104414	0.112455	0.107980	0.103441	0.104342	
227	0.107497	0.104648	0.112680	0.108189	0.103666	0.104567	
228	0.107722	0.104883	0.112906	0.108398	0.103891	0.104793	
229	0.107948	0.105117	0.113131	0.108566	0.104117	0.105018	
230	0.108173	0.105352	0.113356	0.108733	0.104342	0.105243	
231	0.108398	0.105586	0.113582	0.108901	0.104567	0.105469	
232	0.108582	0.105820	0.113807	0.109068	0.104793	0.105694	
233	0.108765	0.106055	0.114032	0.109235	0.105018	0.105919	
234	0.108948	0.106289	0.114258	0.109403	0.105243	0.106145	
235	0.109131	0.106523	0.114404	0.109570	0.105469	0.106370	
236	0.109314	0.106758	0.114551	0.109738	0.105694	0.106596	
237	0.109497	0.106992	0.114697	0.109905	0.105919	0.106821	
238	0.109680	0.107227	0.114844	0.110073	0.106145	0.107046	
239	0.109863	0.107461	0.114990	0.110240	0.106370	0.107272	
240	0.110046	0.107695	0.115137	0.110407	0.106596	0.107497	
241	0.110229	0.107930	0.115283	0.110575	0.106821	0.107722	
242	0.110413	0.108164	0.115430	0.110742	0.107046	0.107948	
243	0.110596	0.108398	0.115576	0.110910	0.107272	0.108173	
244	0.110779	0.108587	0.115723	0.111077	0.107497	0.108398	
245	0.110962	0.108776	0.115869	0.111244	0.107722	0.108576	
246	0.111145	0.108965	0.116016	0.111412	0.107948	0.108754	
247	0.111328	0.109154	0.116162	0.111579	0.108173	0.108931	
248	0.111511	0.109343	0.116309	0.111747	0.108398	0.109109	
249	0.111694	0.109533	0.116455	0.111914	0.108576	0.109286	
250	0.111877	0.109722	0.116602	0.112081	0.108754	0.109464	
251	0.112061	0.109911	0.116748	0.112249	0.108931	0.109641	
252	0.112244	0.110100	0.116895	0.112416	0.109109	0.109819	
253	0.112427	0.110289	0.117041	0.112584	0.109286	0.109996	
254	0.112610	0.110478	0.117188	0.112751	0.109464	0.110174	
255	0.112793	0.110667	0.117334	0.112919	0.109641	0.110352	
256	0.112976	0.110856	0.117480	0.113086	0.109819	0.110529	
257	0.113159	0.111045	0.117627	0.113253	0.109996	0.110707	
258	0.113342	0.111234	0.117773	0.113421	0.110174	0.110884	
259	0.113525	0.111423	0.117920	0.113588	0.110352	0.111062	
260	0.113708	0.111612	0.118066	0.113756	0.110529	0.111239	
261	0.113892	0.111801	0.118213	0.113923	0.110707	0.111417	
262	0.114075	0.111990	0.118359	0.114090	0.110884	0.111594	
263	0.114258	0.112179	0.118506	0.114258	0.111062	0.111772	
264	0.114408	0.112368	0.118652	0.114408	0.111239	0.111950	
265	0.114558	0.112557	0.118799	0.114558	0.111417	0.112127	
266	0.114709	0.112746	0.118945	0.114709	0.111594	0.112305	
267	0.114859	0.112935	0.119092	0.114859	0.111772	0.112482	
268	0.115009	0.113124	0.119238	0.115009	0.111950	0.112660	
269	0.115159	0.113313	0.119385	0.115159	0.112127	0.112837	
270	0.115309	0.113502	0.119531	0.115309	0.112305	0.113015	
271	0.115460	0.113691	0.119678	0.115460	0.112482	0.113192	
272	0.115610	0.113880	0.119824	0.115610	0.112660	0.113370	
273	0.115760	0.114069	0.119971	0.115760	0.112837	0.113548	
274	0.115910	0.114258	0.120117	0.115910	0.113015	0.113725	
275	0.116061	0.114404	0.120306	0.116061	0.113192	0.113903	
276	0.116211	0.114551	0.120495	0.116211	0.113370	0.114080	
277	0.116361	0.114697	0.120684	0.116361	0.113548	0.114258	
278	0.116511	0.114844	0.120873	0.116511	0.113725	0.114397	
279	0.116662	0.114990	0.121062	0.116662	0.113903	0.114537	
280	0.116812	0.115137	0.121251	0.116812	0.114080	0.114676	
281	0.116962	0.115283	0.121440	0.116962	0.114258	0.114816	
282	0.117112	0.115430	0.121629	0.117112	0.114408	0.114955	
283	0.117263	0.115576	0.121818	0.117263	0.114558	0.115095	
284	0.117413	0.115723	0.122007	0.117413	0.114709	0.115234	
285	0.117563	0.115869	0.122196	0.117563	0.114859	0.115374	
286	0.117713	0.116016	0.122385	0.117713	0.115009	0.115513	
287	0.117864	0.116162	0.122574	0.117864	0.115159	0.115653	
288	0.118014	0.116309	0.122763	0.118014	0.115309	0.115792	
289	0.118164	0.116455	0.122952	0.118164	0.115460	0.115932	
290	0.118314	0.116602	0.123141	0.118314	0.115610	0.116071	
291	0.118465	0.116748	0.123330	0.118465	0.115760	0.116211	
292	0.118615	0.116895	0.123519	0.118615	0.115910	0.116350	
293	0.118765	0.117041	0.123708	0.118765	0.116061	0.116490	
294	0.118915	0.117188	0.123897	0.118915	0.116211	0.116629	
295	0.119066	0.117334	0.124086	0.119066	0.116361	0.116769	
296	0.119216	0.117480	0.124275	0.119216	0.116511	0.116908	
297	0.119366	0.117627	0.124464	0.119366	0.116662	0.117048	
298	0.119516	0.117773	0.124653	0.119516	0.116812	0.117188	
299	0.119666	0.117920	0.124842	0.119666	0.116962	0.117327	
300	0.119817	0.118066	0.125032	0.119817	0.117112	0.117467	
301	0.119967	0.118213	0.125221	0.119967	0.117263	0.117606	
302	0.120117	0.118359	0.125410	0.120117	0.117413	0.117746	
303	0.120285	0.118506	0.125599	0.120295	0.117563	0.117885	
304	0.120452	0.118652	0.125788	0.120472	0.117713	0.118025	
305	0.120619	0.118799	0.125977	0.120650	0.117864	0.118164	
306	0.120787	0.118945	0.126149	0.120827	0.118014	0.118304	
307	0.120954	0.119092	0.126321	0.121005	0.118164	0.118443	
308	0.121122	0.119238	0.126494	0.121183	0.118314	0.118583	
309	0.121289	0.119385	0.126666	0.121360	0.118465	0.118722	
310	0.121456	0.119531	0.126838	0.121538	0.118615	0.118862	
311	0.121624	0.119678	0.127011	0.121715	0.118765	0.119001	
312	0.121791	0.119824	0.127183	0.121893	0.118915	0.119141	
313	0.121959	0.119971	0.127355	0.122070	0.119066	0.119280	
314	0.122126	0.120117	0.127528	0.122248	0.119216	0.119420	
315	0.122294	0.120271	0.127700	0.122425	0.119366	0.119559	
316	0.122461	0.120426	0.127872	0.122603	0.119516	0.119699	
317	0.122628	0.120580	0.128045	0.122781	0.119666	0.119838	
318	0.122796	0.120734	0.128217	0.122958	0.119817	0.119978	
319	0.122963	0.120888	0.128389	0.123136	0.119967	0.120117	
320	0.123131	0.121042	0.128562	0.123313	0.120117	0.120271	
321	0.123298	0.121197	0.128734	0.123491	0.120285	0.120426	
322	0.123465	0.121351	0.128906	0.123668	0.120452	0.120580	
323	0.123633	0.121505	0.129079	0.123846	0.120619	0.120734	
324	0.123800	0.121659	0.129251	0.124023	0.120787	0.120888	
325	0.123968	0.121813	0.129423	0.124201	0.120954	0.121042	
326	0.124135	0.121968	0.129596	0.124379	0.121122	0.121197	
327	0.124302	0.122122	0.129768	0.124556	0.121289	0.121351	
328	0.124470	0.122276	0.129940	0.124734	0.121456	0.121505	
329	0.124637	0.122430	0.130113	0.124911	0.121624	0.121659	
330	0.124805	0.122584	0.130285	0.125089	0.121791	0.121813	
331	0.124972	0.122738	0.130457	0.125266	0.121959	0.121968	
332	0.125140	0.122893	0.130630	0.125444	0.122126	0.122122	
333	0.125307	0.123047	0.130802	0.125621	0.122294	0.122276	
334	0.125474	0.123201	0.130974	0.125799	0.122461	0.122430	
335	0.125642	0.123355	0.131147	0.125977	0.122628	0.122584	
336	0.125809	0.123509	0.131319	0.126149	0.122796	0.122738	
337	0.125977	0.123664	0.131491	0.126321	0.122963	0.122893	
338	0.126123	0.123818	0.131664	0.126494	0.123131	0.123047	
339	0.126270	0.123972	0.131836	0.126666	0.123298	0.123201	
340	0.126416	0.124126	0.131999	0.126838	0.123465	0.123355	
341	0.126563	0.124280	0.132161	0.127011	0.123633	0.123509	
342	0.126709	0.124435	0.132324	0.127183	0.123800	0.123664	
343	0.126855	0.124589	0.132487	0.127355	0.123968	0.123818	
344	0.127002	0.124743	0.132650	0.127528	0.124135	0.123972	
345	0.127148	0.124897	0.132812	0.127700	0.124302	0.124126	
346	0.127295	0.125051	0.132975	0.127872	0.124470	0.124280	
347	0.127441	0.125206	0.133138	0.128045	0.124637	0.124435	
348	0.127588	0.125360	0.133301	0.128217	0.124805	0.124589	
349	0.127734	0.125514	0.133464	0.128389	0.124972	0.124743	
350	0.127881	0.125668	0.133626	0.128562	0.125140	0.124897	
351	0.128027	0.125822	0.133789	0.128734	0.125307	0.125051	
352	0.128174	0.125977	0.133952	0.128906	0.125474	0.125206	
353	0.128320	0.126123	0.134115	0.129079	0.125642	0.125360	
354	0.128467	0.126270	0.134277	0.129251	0.125809	0.125514	
355	0.128613	0.126416	0.134440	0.129423	0.125977	0.125668	
356	0.128760	0.126563	0.134603	0.129596	0.126131	0.125822	
357	0.128906	0.126709	0.134766	0.129768	0.126285	0.125977	
358	0.129053	0.126855	0.134928	0.129940	0.126439	0.126127	
359	0.129199	0.127002	0.135091	0.130113	0.126593	0.126277	
360	0.129346	0.127148	0.135254	0.130285	0.126748	0.126427	
361	0.129492	0.127295	0.135417	0.130457	0.126902	0.126578	
362	0.129639	0.127441	0.135579	0.130630	0.127056	0.126728	
363	0.129785	0.127588	0.135742	0.130802	0.127210	0.126878	
364	0.129932	0.127734	0.135905	0.130974	0.127364	0.127028	
365	0.130078	0.127881	0.136068	0.131147	0.127519	0.127178	
366	0.130225	0.128027	0.136230	0.131319	0.127673	0.127329	
367	0.130371	0.128174	0.136393	0.131491	0.127827	0.127479	
368	0.130518	0.128320	0.136556	0.131664	0.127981	0.127629	
369	0.130664	0.128467	0.136719	0.131836	0.128135	0.127779	
370	0.130811	0.128613	0.136882	0.131975	0.128289	0.127930	
371	0.130957	0.128760	0.137044	0.132115	0.128444	0.128080	
372	0.131104	0.128906	0.137207	0.132254	0.128598	0.128230	
373	0.131250	0.129053	0.137370	0.132394	0.128752	0.128380	
374	0.131396	0.129199	0.137533	0.132533	0.128906	0.128531	
375	0.131543	0.129346	0.137695	0.132673	0.129060	0.128681	
376	0.131689	0.129492	0.137842	0.132812	0.129215	0.128831	
377	0.131836	0.129639	0.137988	0.132952	0.129369	0.128981	
378	0.131982	0.129785	0.138135	0.133092	0.129523	0.129132	
379	0.132129	0.129932	0.138281	0.133231	0.129677	0.129282	
380	0.132275	0.130078	0.138428	0.133371	0.129831	0.129432	
381	0.132422	0.130225	0.138574	0.133510	0.129986	0.129582	
382	0.132568	0.130371	0.138721	0.133650	0.130140	0.129733	
383	0.132715	0.130518	0.138867	0.133789	0.130294	0.129883	
384	0.132861	0.130664	0.139014	0.133929	0.130448	0.130033	
385	0.133008	0.130811	0.139160	0.134068	0.130602	0.130183	
386	0.133154	0.130957	0.139307	0.134208	0.130757	0.130334	
387	0.133301	0.131104	0.139453	0.134347	0.130911	0.130484	
388	0.133447	0.131250	0.139600	0.134487	0.131065	0.130634	
389	0.133594	0.131396	0.139746	0.134626	0.131219	0.130784	
390	0.133740	0.131543	0.139893	0.134766	0.131373	0.130934	
391	0.133887	0.131689	0.140039	0.134905	0.131528	0.131085	
392	0.134033	0.131836	0.140186	0.135045	0.131682	0.131235	
393	0.134180	0.132003	0.140332	0.135184	0.131836	0.131385	
394	0.134326	0.132171	0.140479	0.135324	0.131990	0.131535	
395	0.134473	0.132338	0.140625	0.135463	0.132144	0.131686	
396	0.134619	0.132506	0.140771	0.135603	0.132299	0.131836	
397	0.134766	0.132673	0.140918	0.135742	0.132453	0.131979	
398	0.134912	0.132840	0.141064	0.135882	0.132607	0.132122	
399	0.135059	0.133008	0.141211	0.136021	0.132761	0.132265	
400	0.135205	0.133175	0.141357	0.136161	0.132915	0.132408	
401	0.135352	0.133343	0.141504	0.136300	0.133069	0.132550	
402	0.135498	0.133510	0.141650	0.136440	0.133224	0.132693	
403	0.135645	0.133677	0.141797	0.136579	0.133378	0.132836	
404	0.135791	0.133845	0.141943	0.136719	0.133532	0.132979	
405	0.135937	0.134012	0.142090	0.136858	0.133686	0.133122	
406	0.136084	0.134180	0.142236	0.136998	0.133840	0.133265	
407	0.136230	0.134347	0.142383	0.137137	0.133995	0.133408	
408	0.136377	0.134515	0.142529	0.137277	0.134149	0.133551	
409	0.136523	0.134682	0.142676	0.137416	0.134303	0.133694	
410	0.136670	0.134849	0.142822	0.137556	0.134457	0.133837	
411	0.136816	0.135017	0.142969	0.137695	0.134611	0.133980	
412	0.136963	0.135184	0.143115	0.137846	0.134766	0.134123	
413	0.137109	0.135352	0.143262	0.137996	0.134920	0.134265	
